order_book_id,board_type,sector_code,month,date,yield_rate,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600085.XSHG,MainBoard,HealthCare,39,2014-11-03,0.5412666486387273,1.714536493435328,-0.9098122852800278,1.5339948738242768,-0.5140890387123075,-0.47549090166946656,-0.22798505825965112,-1.160471844958287,0.9437875551092239,-0.44344062174395577,-0.1448843781777814,-0.16829780453022056,-0.31498133757051455,-0.680191345866673,-0.964922900070342,-0.45227062425497233,0.12109112068672918
600085.XSHG,MainBoard,HealthCare,40,2014-11-04,0.7656991639883742,1.8940451271512861,-1.0000880631198836,1.6980171157364554,-0.5531552832817976,-0.49717951717328124,-0.28706477046123957,-1.307571200629308,0.9437875551092239,-0.8474763763371413,-0.1575219155939179,-0.17399018486840817,-0.2985786078254939,-0.6493532972574362,-0.9707703972314922,-0.4983181644079969,0.060371971782397255
600085.XSHG,MainBoard,HealthCare,41,2014-11-05,1.0950888658051632,2.058367731996894,-1.0793545997597576,1.8481634428834448,-0.627340634779432,-0.5301960271757934,-0.4239310095629635,-1.1297898787606355,0.9437875551092239,-1.14608553170121,-0.09751110535583755,-0.16619382241241995,-0.2725425669224013,-0.6219913233320903,-0.9574278264478534,-0.7376358113979399,-0.22311470260268557
600085.XSHG,MainBoard,HealthCare,42,2014-11-06,1.5437298599156941,2.0212891928763725,-1.0617398138397856,1.8142837069204403,-0.673241601587299,-0.5663020767925981,-0.4612595539922915,-0.6034553189858444,0.9437875551092239,-0.9982900645902446,-0.06656618945393428,-0.1510578277219268,-0.25469505732813563,-0.6008094054226939,-0.948705728691259,-0.8790732359109686,-0.3599645005003752
600085.XSHG,MainBoard,HealthCare,43,2014-11-07,1.728325452644956,2.0166773075129747,-1.0595379655997892,1.8100696935825455,-0.7052020210432735,-0.6019359518896776,-0.4555546430703516,-0.7117816638597344,0.9437875551092239,-0.9327305832041647,-0.04550745357534513,-0.14188944278347748,-0.24212263680997495,-0.5791071404351588,-0.940431223022443,-0.9306743713365897,-0.484058121940133
600085.XSHG,MainBoard,HealthCare,44,2014-11-10,1.5050751005514598,1.8628349664000445,-0.9846751254399081,1.6694994871918671,-0.6846606847094169,-0.6261053645315596,-0.3170383588299504,-0.2180684167521228,0.9437875551092239,-0.5300571806208463,-0.02746682315740688,-0.1280876743941429,-0.22253176832682958,-0.6010428357647055,-0.9386666234771653,-0.8136821056454635,-0.26598324818934466
600085.XSHG,MainBoard,HealthCare,45,2014-11-11,1.1160776924211788,1.7446300399438603,-0.925225222960004,1.5614922195688183,-0.6319622560587963,-0.6343126416894281,-0.12418010607635124,-0.15520837468006762,1.707806052102406,-0.221203911326519,0.10822772400579665,-0.07272836271646055,-0.1667657336650868,-0.62072995989923,-0.9461505843648206,-0.5443123099179814,-0.009426924995868986
600085.XSHG,MainBoard,HealthCare,46,2014-11-12,1.4870226905973432,1.6676951159103828,-0.8855919546400675,1.491194549422871,-0.5659106574258465,-0.62693044539083,0.06417562918439866,0.24201053395292857,1.707806052102406,0.003024670116182983,0.12913850656343726,-0.052985121820518476,-0.14878333637356203,-0.6875413502339124,-0.9504999749212637,-0.42008390156528425,-0.02225671193694715
600085.XSHG,MainBoard,HealthCare,47,2014-11-13,1.3407005232923601,1.7575959861182113,-0.9318307676799932,1.5733395804227521,-0.5388590658967501,-0.6153122421971469,0.11535605647731388,-0.1190436680731806,0.9437875551092239,-0.18752435970560644,0.12233400886675866,-0.045402026597298806,-0.1330330052296265,-0.7357709799620157,-0.9524748836843259,-0.854249586695462,-0.5209582284296442
600085.XSHG,MainBoard,HealthCare,48,2014-11-14,0.9805139914883314,1.4815941673991395,-0.7865087838402252,1.3211487183956179,-0.4340123959023095,-0.5838773554313912,0.354785841665422,0.5249418969441498,0.9437875551092239,0.501478655211114,0.26826564491430777,0.03557870979858066,-0.07439993850672312,-0.7037354038233719,-0.9445795380143277,-0.26778274247808953,0.0030919321884254032
600085.XSHG,MainBoard,HealthCare,49,2014-11-17,1.1275842687405753,1.592205733247054,-0.8459586863201308,1.4222177123276825,-0.38556263958413856,-0.5484983823683509,0.40243925303819683,0.09464418064260079,0.9437875551092239,0.23236091644694312,0.3255973559324304,0.0799886762693839,-0.043604120875286964,-0.7495921464336425,-0.9434729878603946,-0.7053852598282504,0.16686547115312642
600085.XSHG,MainBoard,HealthCare,50,2014-11-18,1.2042270243352673,1.761927183489884,-0.9340326159199895,1.5772971210065114,-0.3980870231902025,-0.5228399617974918,0.28499328191416023,0.10537631537186654,0.9437875551092239,-0.16768280262130283,0.35450720335959646,0.09485885768846035,-0.023555280770423615,-0.7867832441772704,-0.9455858262839326,-0.7759770924483423,-0.018990768210682206
600085.XSHG,MainBoard,HealthCare,51,2014-11-19,0.7762780989637,1.49373229799276,-0.7931143285602151,1.3322396801581524,-0.32834931582849,-0.4875868085180696,0.40091902497217524,0.9618974117555227,0.9437875551092239,0.47509401375146293,0.31482895148139656,0.10964680081421667,-0.002768893616628477,-0.7264805767609702,-0.942155378287908,-0.4022146575791889,0.38609251421567514
600085.XSHG,MainBoard,HealthCare,52,2014-11-20,0.8090930944349646,1.4654681798274076,-0.7777013908802396,1.3064139361190803,-0.26614631242916037,-0.4462489661308437,0.4744356635615624,0.9568008674878945,0.9437875551092239,0.49101745837230215,0.3109929092285721,0.13930385520401525,0.022100803942286366,-0.6783785512262747,-0.9361548508255487,-0.570979621835901,0.1069732765420537
600085.XSHG,MainBoard,HealthCare,53,2014-11-21,0.8101750024633197,1.473522882617092,-0.7821050873602324,1.313773751533813,-0.22179601135237473,-0.4038133026682875,0.4876998001496217,0.9265690935367318,0.17976905811604346,0.4160395219340219,0.33039007151362587,0.15385419003744125,0.04043911739077501,-0.6429034163577735,-0.9282958155436274,-0.6995810358819066,-0.01839829252187806
600085.XSHG,MainBoard,HealthCare,54,2014-11-24,0.3512211542523539,1.385822033788066,-0.7336644260803095,1.2336389438381585,-0.1619634132343453,-0.3572300083141256,0.5378124631091105,0.8616803457879315,0.17976905811604346,0.5869764624149901,0.37188462907034237,0.19854196889688067,0.07290324649568507,-0.585167273719061,-0.9149689143380543,-0.6063867206316866,0.3773973033114796
600085.XSHG,MainBoard,HealthCare,55,2014-11-25,0.2490835429556418,1.2731702215681437,-0.6698108271204111,1.1307057176568565,-0.08193999034585764,-0.30306493959678543,0.6294172236488844,0.8728605016500556,0.17976905811604346,0.8271847351260077,0.4163337461561947,0.2413069498788477,0.10221767876192833,-0.49121228878850737,-0.8916192691867858,-0.6865124589464364,0.21409455390681426
600085.XSHG,MainBoard,HealthCare,56,2014-11-26,0.21445699913408625,1.216176930881596,-0.6367831035204644,1.0786292959335875,-0.004494836306351105,-0.2433789010631929,0.6961228648990624,0.8560330315640593,0.9437875551092239,0.9058332011421478,0.4301369312946912,0.2755712412714763,0.13422851658933138,-0.3980851958116418,-0.8691019011271933,-0.5467288768729577,0.3404010309589769
600085.XSHG,MainBoard,HealthCare,57,2014-11-27,0.2994969655086568,1.2312918431168205,-0.6455904964804507,1.092440229367854,0.046317633556785,-0.18490007080302834,0.6815370521465246,1.0866985358979973,0.17976905811604346,0.7894576814883791,0.4278396978618699,0.3132204105077007,0.16192009480636532,-0.3306867499460346,-0.851442750680842,-0.34710799877036036,0.6543579545114067
600085.XSHG,MainBoard,HealthCare,58,2014-11-28,0.17784998604244978,1.2731702215681437,-0.6698108271204111,1.1307057176568565,0.06694230790435074,-0.13376172312858525,0.5928476135167724,0.46186583081262667,0.17976905811604346,0.607612017297201,0.4659246061079445,0.34921202552999525,0.19047660321292084,-0.2904344436287625,-0.8376178572001932,-0.20680926243458578,0.7078153176711116
600085.XSHG,MainBoard,HealthCare,59,2014-12-01,-0.024440323618079927,1.0574096425646529,-0.5421036292006166,0.9335590225267488,0.14985829577363388,-0.07534179824088431,0.6808254018558694,1.293731257882036,0.9437875551092239,1.1181249135564644,0.5634192065944981,0.4174718501928608,0.23674442523956873,-0.1834254326085503,-0.7991131267024442,0.19082804242382637,1.1094757602226557
600085.XSHG,MainBoard,HealthCare,60,2014-12-02,0.3989017782348239,1.0501867438042385,-0.537699932720623,0.9269592505644566,0.21069173523116982,-0.015759751099284493,0.694866488108538,2.086955769984808,0.9437875551092239,1.0229980034479365,0.6127808672780215,0.4498281632643681,0.2616516380265189,-0.12465892537557156,-0.7636972427613342,0.25419896873521164,1.2079480394063784
600085.XSHG,MainBoard,HealthCare,61,2014-12-03,0.43740789882556436,0.9540351548807907,-0.47825003024071816,0.8391027566890874,0.28475460232325084,0.04754563518373383,0.7398527681381277,1.9971967710824947,0.9437875551092239,1.1504926712788914,0.674294638715588,0.489409700065382,0.2940157151631202,-0.09833781638314498,-0.7190384609575297,0.4296219974257123,1.3306221032282364
600085.XSHG,MainBoard,HealthCare,62,2014-12-04,-0.017246467588755327,0.6154370279392729,-0.2558633580010734,0.5297158334055481,0.4607609144566864,0.1353569477473185,1.035939097335705,2.177269776160678,1.707806052102406,1.975411348960354,0.7756062279746013,0.5499382212637123,0.3314004337023352,0.07024882289479528,-0.6248471655236046,1.4406566344679848,2.3828004959761007
600085.XSHG,MainBoard,HealthCare,63,2014-12-05,0.6062770182717939,0.4929253207273254,-0.1699912766412103,0.41777333536844397,0.6371965841102463,0.24286366536934867,1.2739036224429503,2.253101561719615,1.707806052102406,2.141126293811157,0.9106402170666216,0.6037297670173305,0.38130394517950966,0.23713852099129762,-0.5232070699355071,0.6787307701614386,1.493879240039451
600085.XSHG,MainBoard,HealthCare,64,2014-12-08,0.42799019745450295,0.5083911809704925,-0.18100051784119225,0.43190494017024195,0.7570040436177299,0.35416860500661296,1.3197947064807944,2.1448497578857912,0.9437875551092239,1.8880173198497316,1.0547047615751988,0.6624410388245804,0.43155721032949834,0.36070599548137827,-0.43825861804547,0.6970759779645075,1.1913598894317463
600085.XSHG,MainBoard,HealthCare,65,2014-12-09,0.5664043990966936,0.6669733180579511,-0.2910929298410164,0.5768060355318584,0.7748764589485384,0.44698664906303737,1.096431698394687,1.3036309514488376,0.17976905811604346,1.23701216314108,1.228006875552832,0.7523566006652841,0.49560745358906133,0.3945440094992551,-0.3862525424139051,-0.019654283916138316,0.7506125254755571
600085.XSHG,MainBoard,HealthCare,66,2014-12-10,0.11145052312443676,0.3568012016029392,-0.07090810584136807,0.29339278199388363,0.9000245251415168,0.5476684247878187,1.1914431237038812,1.5632797153388869,0.9437875551092239,2.0203280735289044,1.3264016556837617,0.8134631824182185,0.5372090652645467,0.5455644300203897,-0.2944416017721061,0.711823225246252,1.4680971005736942
600085.XSHG,MainBoard,HealthCare,67,2014-12-11,0.4619328656532516,0.5270425050141956,-0.19421160728117137,0.4489471955813077,0.9129575968254854,0.6309449058319091,0.9811482370983201,1.0476610350483595,0.9437875551092239,1.2959679042794605,1.3798197876104195,0.832381707004292,0.5629755474196638,0.5508782007058798,-0.2396641126553551,0.3884581118135665,1.162900777396794
600085.XSHG,MainBoard,HealthCare,68,2014-12-12,0.4421300709817522,0.530160900666913,-0.19641345552116776,0.45179656407985713,0.906517970889355,0.696206244541951,0.7634850528801592,1.1373318849148983,0.17976905811604346,1.1470298067476725,1.4187708077893988,0.8583977976757805,0.5863611724969925,0.5859311455431996,-0.19036661698621968,0.3359536399379296,1.0855946451296365
600085.XSHG,MainBoard,HealthCare,69,2014-12-15,0.48200071458983357,0.5270425050141956,-0.19421160728117137,0.4489471955813077,0.8874715965554016,0.7443933186494958,0.5571897989968082,0.9315631489917441,0.17976905811604346,1.0048983281952235,1.4623953593465069,0.8742797888372337,0.6103758656022024,0.5717374764977381,-0.14652991670083235,0.21305106453924313,0.8985148560675557
600085.XSHG,MainBoard,HealthCare,70,2014-12-16,0.6141462446157647,0.6218377312491548,-0.2602670544810662,0.5355643415523085,0.8200476465922271,0.7687051566201453,0.2687236227772415,0.6442872143056051,-0.5842494388771379,0.565314692215789,1.4744871023197876,0.8739657162775365,0.6279205038613946,0.4521583039696863,-0.12138160984586951,-0.04546209231839525,0.5142686379613683
600085.XSHG,MainBoard,HealthCare,71,2014-12-17,0.9051524833235564,0.683234768823555,-0.3021021710409999,0.5916645944552087,0.7292278894567047,0.7689763517986646,-0.021741116614956216,0.35156116790102193,-1.3482679358703193,0.2760362120690314,1.4550716115719684,0.897325931961146,0.6432599180176543,0.37485977116752445,-0.10136427589825994,-0.38834372705457443,0.103107762604883
